id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,variacao,XP76330127,XP76330127-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP76329778,S,N,,,Corta-vento PSG,Corta-vento PSG,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2a6331f2-1dad-4827-829f-832367dc14471-30f25f08808531290a16140210295352-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7b65da46-a515-4ddb-92f0-3d8f30d634c81-b32bff009b25fb5cee16140210292276-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8388324c-9441-4260-9acf-b950077044ae1-f4cbfad448bf5c5c8e16140210293138-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5b941167-acac-4dc9-ae5c-130674e614351-8784fb2c11d03dd6c616140210292397-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76329778,XP76329778-P,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76329778,XP76329778-M,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76329778,XP76329778-G,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76329778,XP76329778-GG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76329778,XP76329778-XG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP76329778,XP76329778-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP76319538,S,N,,,Corta-vento PSG,Corta-vento PSG,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fff0cd6c-55f8-4cf1-8efe-197ded0c70ac1-465dcb42ddba02435a16140167853956-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/af390608-101a-4537-b26a-6ab3fdeeed741-94730f034c87fbd5aa16140167855707-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b11a03a8-ddb0-4106-b8c8-49e2466849ea1-dec6c8197ff5fea1d816140167857768-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/70c9a379-9c9a-47a1-834c-3a71cdfa611f1-b338b660993f668f0416140167854629-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76319538,XP76319538-P,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76319538,XP76319538-M,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76319538,XP76319538-G,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76319538,XP76319538-GG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76319538,XP76319538-XG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP76319538,XP76319538-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP76319098,S,N,,,Corta-vento São Paulo,Corta-vento São Paulo,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8f42ab3c-0c2e-4376-ac4b-0e72db0e1e161-d903075af2e5a030a016140165034182-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/27521763-44bf-4a02-981b-faa483a473fb1-d1d9786c72faea7f0f16140165035559-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/917b2c92-92af-482e-8ced-40206328aefc1-6abc7533bc8dc9afbf16140165036848-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/08d64279-211a-4faf-9060-7becc99965ef1-7836958a0bb9ca6da016140165037724-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76319098,XP76319098-P,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76319098,XP76319098-M,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76319098,XP76319098-G,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76319098,XP76319098-GG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76319098,XP76319098-XG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP76319098,XP76319098-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP76318710,S,N,,,Corta-vento Liverpool,Corta-vento Liverpool,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/edd2f4ca-bb7f-4d5b-8fdd-06ed4452f4331-5d47b560c8c9502f2c16140162832304-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fcda9a4f-0857-4353-878f-1b681f328b9d1-efdfaa73f051cc0a7016140162833576-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e24f98bf-3c02-4f18-ba13-c519c66079b61-04a0518808ee66ee0616140162835412-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e1a53f53-fbc9-413d-8d47-45f81015dd501-e4d2f493f302a3719f16140162832350-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76318710,XP76318710-P,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76318710,XP76318710-M,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76318710,XP76318710-G,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76318710,XP76318710-GG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76318710,XP76318710-XG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP76318710,XP76318710-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP76317416,S,N,,,Corta-vento Manchester United,Corta-vento Manchester United,,,,,,N,,,,,,,,,Produtos,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2a9cc0ec-84b3-4dcf-945f-c50e5ffe18dc1-c8963b7fb9c134a5f216140153956602-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/37458729-9bc0-45b9-a5d1-549569f36c351-9b33c250bad267c12d16140153958400-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/507b24fa-4fb3-4676-b467-0ae0b755201c1-044589b297ff73372f16140153960381-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8baeca60-4ef2-4413-bb9c-a7280152130b1-0ae3b3673697fda8b216140153956974-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76317416,XP76317416-P,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76317416,XP76317416-M,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76317416,XP76317416-G,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76317416,XP76317416-GG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76317416,XP76317416-XG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP76317416,XP76317416-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP76316108,S,N,,,Corta-vento Bayern de Munique,Corta-vento Bayern de Munique,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3ea69ed7-b4dc-4dfe-b75d-6bcc096c433c1-6752d96bce41c0748e16140146523895-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1a29a6e5-91f7-458a-bedc-3f17328d90be1-c1ee9533f5757ed85b16140146525525-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e365af01-e3df-48a7-b603-db66a0b6f15e1-61144bd136dcd807d316140146526399-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d7a3e33d-b2ae-46ce-b84e-ebacd69837ab1-3a819ec9cd0e66e38516140146524769-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76316108,XP76316108-P,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76316108,XP76316108-M,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76316108,XP76316108-G,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76316108,XP76316108-GG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76316108,XP76316108-XG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP76316108,XP76316108-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP76312568,S,N,,,Corta-vento São Paulo,Corta-vento São Paulo,,,,,,N,,,,,,,,,Produtos,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dbfeaccb-b224-44e0-aee2-6f2293c91f8d1-31407a0206d69b662616140132164649-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ec3469d6-11b0-4e2d-84d7-3bf43b1576a11-6670093586db24266816140132163525-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7ab6b5ad-9868-4b8f-9110-d77a8ae8be8f1-5675b365d637ba265216140132164767-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6b1054b1-a041-4dd5-81ea-b700726b72401-f8aba69e09286f156316140132163668-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76312568,XP76312568-P,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76312568,XP76312568-M,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76312568,XP76312568-G,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76312568,XP76312568-GG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76312568,XP76312568-XG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP76312568,XP76312568-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP76312250,S,N,,,Corta-vento Roma,Corta-vento Roma,,,,,,N,,,,,,,,,Produtos,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/acbaf238-e252-4b2d-90f4-98f49f7a0d571-4377b67119d325c7f116140130000037-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a8039443-efaa-44b7-b0f0-42db347506501-05f43b37067e73618016140130007275-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3f081514-a95d-438e-a2ed-046e6e551ffa1-295a27f28df93fdaca16140130013433-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/53697e35-ca68-434c-8618-830a7c9ad2b81-aca6a6b1969aefb62416140130036486-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76312250,XP76312250-P,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76312250,XP76312250-M,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76312250,XP76312250-G,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76312250,XP76312250-GG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76312250,XP76312250-XG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP76312250,XP76312250-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP76312164,S,N,,,Barcelona - Away (2014),Barcelona - Away (2014),,,,,,N,,,,,,,,,Camisas Retrô,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/01a8c201-609e-4aab-8620-ca9ddf10644e1-6b4719955b97edbf5216140129386402-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4a8b9e71-30ab-40b6-b340-b9afbf07ed141-8cb1bf2e681e3df99716140129386390-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/306871f3-fdf1-4ade-8338-ed6f06c80c0c1-ad0686e73f69c536a916140129385691-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3cb8be34-1be7-41f7-8f50-e3349dc9ae571-3a0bfe000b4c741fb316140129386167-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4414eba5-e7b8-4e45-8b57-431812d3ed8b1-2bdc87c8baa9705e6216140129386979-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP76312164,XP76312164-P,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76312164,XP76312164-M,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76312164,XP76312164-G,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76312164,XP76312164-GG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76312164,XP76312164-XG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP76312049,S,N,,,Corta Vento - Palmeiras,Corta Vento - Palmeiras,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/047717c5-aa48-4330-98ab-f37e968306af1-c2c70788c0e4938ec716140128275592-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/45ed0250-a046-4a19-9148-00ae6ea8b0ee1-1054767fc299bbdfbf16140128273292-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e51ed6f3-934b-40be-9fc5-f4c605accd1b1-5335254cfa5e8eb39016140128275562-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d3e3bacb-251b-4a11-8649-551f32747b4c1-f10d40709f5f78dd8316140128277495-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76312049,XP76312049-P,S,N,,,,,,S,0,imediata,30 dias,N,,220.0,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76312049,XP76312049-M,S,N,,,,,,S,0,imediata,30 dias,N,,220.0,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76312049,XP76312049-G,S,N,,,,,,S,0,imediata,30 dias,N,,220.0,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76312049,XP76312049-GG,S,N,,,,,,S,0,imediata,30 dias,N,,220.0,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76312049,XP76312049-XG,S,N,,,,,,S,0,imediata,30 dias,N,,220.0,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP76311958,S,N,,,Corta Vento - Santos,Corta Vento - Santos,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c9a89948-2335-4f07-b58a-c39f2cf80cb81-324c5cc9cb8b2374f016140127346377-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e351f021-86fb-4826-9450-1a752097ce501-121479340878e9b75b16140127347441-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b47cf48e-5218-435a-b86a-3c17466196ed1-4140d3cceddc23966616140127350113-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c64d38d2-d7bc-4a49-800e-76e5558aca671-9972d50c251128fae316140127344023-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76311958,XP76311958-P,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76311958,XP76311958-M,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76311958,XP76311958-G,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76311958,XP76311958-GG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76311958,XP76311958-XG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP76311958,XP76311958-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP76311870,S,N,,,Corta Vento - Corinthians,Corta Vento - Corinthians,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0522830d-69bb-40f5-b19e-d498e8424c861-bec6d952cdbd18054816140126436506-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f96d81b1-2ac2-478b-a7be-a54e02dd11651-01d0e872a39c00e97516140126435438-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/947377b3-2805-47d6-8306-9ed2c302a0261-b80af2905707e7d47e16140126434868-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f69cb011-c7e4-4654-8300-13d5109f42e71-1fb82e3fbcc0ef5a5216140126436553-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76311870,XP76311870-P,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76311870,XP76311870-M,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76311870,XP76311870-G,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76311870,XP76311870-GG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76311870,XP76311870-XG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP76311870,XP76311870-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,239.0,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP76311666,S,N,,,Corta-vento Barcelona,Corta-vento Barcelona,,,,,,N,,,,,,,,,Produtos,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/10e65ee0-d43b-4430-8f2f-b003abc5ff0f1-71d4649a4f770e1b1716140124040094-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c10b7ff8-e105-4cf3-b3e3-df56e69437c51-e67fa3e9beef2e36c816140124042247-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e8aaf0b8-a07a-4e6a-8218-91e12fd277f61-4b2c5947e8238fd9c816140124042234-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e0f99b61-ba44-4988-855b-67a2e3c9c9761-4885705bb1af151f2716140124039810-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76311666,XP76311666-P,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76311666,XP76311666-M,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76311666,XP76311666-G,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76311666,XP76311666-GG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76311666,XP76311666-XG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP76311666,XP76311666-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,239.89999999999998,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP76311491,S,N,,,Real Madrid - Home (2015),Real Madrid - Home (2015),,,,,,N,,,,,,,,,Camisas Retrô,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/11e8b892-a703-41af-8240-f7e102dfc6261-56c9420d2beeb67ca516140122733896-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e8b6675f-ac94-47ea-903b-3f2a57fb68cc1-fd70b9653f896e0cad16140122734129-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dce8d5f3-58b4-49b7-8fb3-02b10fad5d9e1-94a6dce9414c2e3afa16140122736870-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/abda8065-a06b-41d6-87eb-68fd6d30e46e1-178b308f6a1617436c16140122738575-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2aaced66-a17d-4579-be86-99a552e57b591-edff4c82e143f4b02316140122740618-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP76311491,XP76311491-P,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76311491,XP76311491-M,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76311491,XP76311491-G,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76311491,XP76311491-GG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76311491,XP76311491-XG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP76311059,S,N,,,Real Madrid - Home (2005),Real Madrid - Home (2005),,,,,,N,,,,,,,,,Camisas Retrô,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7054014a-883e-494e-a08e-3ed757ba22d41-679eb772e3e77410db16140118369392-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6e65235c-90aa-432e-baae-e3f7ebdffa911-88adfc0f72cd52ba5d16140118369702-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2308d1cb-258a-4740-979d-65560c8ed32e1-38dafd09a50242970f16140118370509-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6c8f4464-e2f2-4649-a78d-dfd9a25fe99b1-0677dff6625cb43b3b16140118370188-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/edc4e578-feb3-4b7e-8d01-32916961a8561-fa8f49b49df194fa0816140118369955-640-0.jpeg,,,,,,,,,,,,,
